"post_id","caption","comments_count","like_count","media_type","timestamp","username","owner_id"
"17936965672417086","아 눈이 피곤하당

이럴때 영양제 한웅큼 털러놓고

눈 마사지기 20분정도 돌리고 딥슬립

들어가면 회복 됩니다

흐흐흐 

딥슬립 들어갑니다",85,340,FEED,"2020-12-02T07:10:35+0000",yakstory119,"17841408303249847"
"17937132808650371","순천에 미팅이 있어서

다녀왔는데

순천은 참 예쁜 카페가 많습니다

와온이라는 카페인데

완전 뷰 맛집 입니다

해질녁 석양이 기가 막히다고 합니다 ^^

#와온카페",24,486,FEED,"2021-10-07T12:17:52+0000",yakstory119,"17841408303249847"
"17937382672865179","관절염에 좋은 식품이 있다길래

엄청 기대하고 

“유튜브 소재각” 우앗

하고 기대 했는데

사과와 배가 나왔습니디 ㅎ

칼슘, 플라보노이드가 많다

.

그런데 갑자기 관계없는

뜬금없이 기승전 콘드로이친

이건 특정 업체에서 띄우는 성분인데

하고 보니 유료광고 포함 자막 들어감

출연진은 전혀 문제가 없고

방송 자체도 문제는 없습니다만

.
특정 원료를

이런 아주 흔한 보충제 성분인

특정 업체이서 콘드로이친을 독점해서

타업체는 사용을 거의 못하는게 문제인듯

.

국내 건강기능식품법은

특정 원료를 개별인정형 원료로

특정 업체에서 허가를 받으면

그업체에서 독점을 해버리면

같은 성분을 사용 못해서

제품 판매가가 높아지죠 경쟁이 없으니..

콘드로이친이 얼마나 희귀한 성분이라고

특정 업체가 독점을 할까요

.

약대 다니던 십수년 전부터 약국에서

의약품으로 활용하던거

외국에서는 삼십년전부터 

보충제로 활용하던걸로 아주 흔하디

흔한 관절 연골 성분인데 말이죠..
.

개인적인 의견으로 fda에서 안전하다고 인정 받은

범용성 있는 성분은 특정 회사가 독점하지 않게

자율적으로 사용하게 허가해줘야 한다고 봅니다

경쟁을 통한 선순환이 필요한데

요즘 건강기능식품 경쟁이 워낙 치열하니

이렇게 말도 안되는 성분을 독점해서

대단한거처럼 띄우는 경우가 흔한거죠

.
이런 비슷한거 많습니다

최근에 아티초크

몇년전에 관절에 좋은 녹색입홍합 제품들

보스웰리아 등등 

하나의 회사가 독점해서 가격대 또한 어마무시

.

아침부터 발끈한점

사죄드립니다

방송 피피엘에 놀라고

관절성분 독점에 분노하는 희안한 흐름의 글

글을 마무리하는

기승전결 전혀 없는 글 죄송합니다 🥲",108,513,FEED,"2022-01-17T00:46:54+0000",yakstory119,"17841408303249847"
"17937566323797638","코로나 재택치료 필수 아이템 

쿨링시트 열나면 붙여주세요",29,409,REELS,"2022-02-09T16:11:25+0000",yakstory119,"17841408303249847"
"17937875047867569","안녕하십니까

오늘부터  람노플알파 유산균 

밴드에서 공동 구매 진행합니다

좋은 유산균 이고

오랫동안 검증되어서 꾸준히 팔린

최상급 유산균 입니다

이제품의 특징을 말씀 드리자면

1. 리틀약사가 직접 성분 배합한 유산균

2. 오랫동안 검증이 된 유산균 6종의 배합비

3. 당연히 다니스코사의 특허 균주들

4. 당연히 알루 알루 포장

5. 자체 냉장창고에서 직접 냉장 발송이 되는 콜드체인시스템

6. 비타퀘스트 (미국 회사)에서 만든 유산균 제품 
* 유산균은 제조사에 따라서 피드백이 천지차이

7. 당연히 1캡슐에 100억보장

이런 분들이 드시면 좋습니다

1) 양질의 유산균을 섭취하고자 하시는 분들
2) 화장실 가기 어려우신 분들
3) 배변 활동이 원활하지 않거나 불규칙한 분
4) 장 관련 건강 관리를 하실 분들

고퀄러티 유산균을 원하시면 고고싱

배송은 설 연휴 끝나고 순차 배송합니다

인스타 프로필 클릭하시면 밴드로 연결 됩니다!

#유산균#람노플알파",21,188,FEED,"2022-01-25T04:54:21+0000",yakstory119,"17841408303249847"
"17938067275554528","요즘 귀(전정기관염)가 안좋아서

특별히 신경써서 먹는 영양제 조합

오메가3

커큐민 (강황)

피크노제놀(소나무껍질추출물)

폴리페놀 (과일야채 추출분말)

과로해서인지

어지러움

안구떨림과

전형적인 전정신경염 신호가와서

우걱우걱

건강 잘챙겨야 합니다 ㅜㅜ

#영양제#고약사#약들약#내돈내산",83,523,FEED,"2021-07-04T04:01:57+0000",yakstory119,"17841408303249847"
"17938199959593414","간만에 서울을

오후 12시 지인 약사와 미팅겸 식사

오후 2시 어플 관련 미팅

오후 4시 반 인플루언서 기획사 관련 미팅

오후 6시 저녁식사

저녁 7시 10분 기차타고 귀가중

하악 ㅋㅋ

요즘 코로나로 서울을 거의 안오게 되니

미팅을 몰아서 하니 시간 가는 줄

모릅니다

사무실에서 컴퓨터만 보다가 사람들 만나니

아주 재밌고 흥미진진 합니다

일하는게 넘 재밌어요 

오늘 하루 수고 많으셨습니다

#퇴근#약들약#와인한잔할까나#넋나간표정주의",38,563,FEED,"2021-08-26T11:12:52+0000",yakstory119,"17841408303249847"
"17938463125281909","미륵사지석탑, 18년만에 보수를 마쳤다길래 반가운 마음에 방문했어요 약간 어색하긴하네요 ㅎ 사람들도 꽤 많았습니다#미륵사지석탑",6,97,FEED,"2019-04-21T02:21:53+0000",yakstory119,"17841408303249847"
"17938712431978599","유한 신제품이 나왔군요

1정에
밴포티아민 300mg
피리독신 100mg

이제품은 어떤 컨셉인가 고민을 해봐도

뚜렷한 정체성이 안보입니다

음 종합비타민이나

직구 비타민비군에 벤포티아민이

빠져있으니

많이 피곤할때 한알씩 같이 복용하면

그나마 괜찮아보익ㅎ

벤포티아민 300이라는 초고용량을

먹어본적이 없어서 살짝 기대가 됩니다

두근 두근😃😃😃",38,323,FEED,"2022-03-29T03:08:43+0000",yakstory119,"17841408303249847"
"17938880195416157","유튜버 인생 첫 갓독자님들과 만남을 가졌습니다😁

약사 영양제 상담 플랫폼(어플)을 2년째 기획 개발했고

핵심기능을 구현해서

한달전에 클로즈베타 테스트를 진행하였습니다

그리고 어플을 사용해주신

갓독자님들을 대상으로 인터뷰를 진행 했습니다

후후 떨리더라고요 😰

한분 한분 와주실때마다 긴장!

최대한 티 안내고 인사를 받아주시는 갓독자님들👍

식사를 같이하고 한 30분정도 지나니

영양제라는 공통 카테고리를 가진 사람들의

만남이라 얘기가 술술 풀려지더라고요

적극적인 피드백을 받았고

진심어린 조언도 감사했습니다😁😁

얘기를 나누면서 느낀점

140만분의 갓독자님들이 기대하는
초심 잃지 말고 항상 노력하자!

담에는 더많은 분을 만나 뵙고 싶습니다 😀

#친한약사#갓독자님#약들약#고약사#약사가들려주는약이야기#영양제",69,1232,FEED,"2022-12-30T11:59:37+0000",yakstory119,"17841408303249847"
"17939399260830532","아늑한 집을 급조해서 만들어줬습니다

진짜 신기하다

세번째 녀석도 태어났는데

상태가 안좋아서 잘 케어를 해야할거 같고

그나저나 계란 노른자를 잘 갈아서 줬는데

잘 안먹어서 걱정이

한달이면 닭이 된다는 카더라도 있어서

장인어르신 주택으로 보낼 예정 입니다

🤣🤣",27,447,FEED,"2022-01-15T01:43:09+0000",yakstory119,"17841408303249847"
"17940452365307383","구내염이 심해져서

약까지 복용하게 되었네요

구내염이 두통과 목통증을

유발한다는 교육적인 경험을하고

애용하던 아프니벤큐액은

심한 구내염치료엔 그리 효과적이지

않다는것도 알게 됨

그리고 아프니벤큐액의

진통효과의 위엄을 다시 느끼게

되었습니다. 
아프니벤큐액이 없았으면

잠을 설쳤을겁니다 ㅜㅜ",35,250,FEED,"2019-09-22T23:35:32+0000",yakstory119,"17841408303249847"
"17940468268816225","안국건강 프리미엄 👁👁눈영양제 

아이원트리플 공동구매 일주일간 시작합니다

3가지 특허 원료 사용

1️⃣ 루테인 지아잔틴 20mg 4mg
황잔색소 밀도 개선

2️⃣ 독일 케이디파마 오메가3 600mg
건조한 눈을 개선

3️⃣ 특허 아스타잔틴 6mg
눈의 피로도 개선

눈영양제 전문 회사인 

안국건강의 프리미엄 브랜드

아이원 제품입니다

가성비 제품이 아닌 고가의 원료를

선별해서 구성한 제품 입니다

눈의 피로 안구건조 황반색소밀도를 개선 시키는

조합으로 요즘 스마트폰 많이 보시는 분들

눈이 피로하고 

눈이 건조한 분들

여러가지 눈영양제를 챙기기 번거로우신 분들에게

적합한 구성 입니다

안국 건강 대표님과 직접 협의해서

최저가로 협상했습니다

구매는 인스타 프로필에 링크를 클릭하시고

진행하시면 됩니다

#영양제#공동구매#눈영양제",17,281,FEED,"2022-01-10T05:33:16+0000",yakstory119,"17841408303249847"
"17940533107812258","비타민 B  공동 구매 중입니다. 

밴드에서 공구 중이고용

이제품의 특징은

✔️최적의 비타민B군 조합

✔️스트레스 피로 개선 식약처 인증
홍경천 추출물

✔️비타민B군 변질을 최소화 하기 위한
개별포장 

✔️비타민c d 까지 함께

위장장애, 효과 등을 고려한

최적의 비타민B와 홍경천 복합 제품 입니다

이번주 일요일까지 공구 진행하고용!!

#비타민B#영양제#공동구매",38,235,FEED,"2022-01-05T06:13:54+0000",yakstory119,"17841408303249847"
"17940592555788218","제약회사 좌담회가 있어서

오늘도 서울로 출근을 🤣🤣이번주만 3일째

인싸 느낌 뿜 뿜 품기게 

아이바나리 마스크 그래이 착용 하고 

가는 중인데 

어제 홈쇼핑에서 아이바나리 매진 판매 되는걸

봤는데 제 공구가보다 비싸더라는 😁😁

오늘도 한번 달려보아요!",15,310,FEED,"2022-02-27T03:08:48+0000",yakstory119,"17841408303249847"
"17941221443198939","와 이거 이마를 탁치는 표현 입니다

전 현금 부자군요 ☺️☺️",26,693,FEED,"2022-08-05T08:50:28+0000",yakstory119,"17841408303249847"
"17941866721312034","약사 유튜브 채널 중에 “약먹을시간”이라는 채널이 있어용

여성분들 피임약에 대해서

제대로 된 지식, 상식

그리고 오해와 진실을 다루고 있는

영상을 업로드하셨어용

공익적이고 아주 유익한 영상이니

여성 갓독자님들 많은 관심

가져주세요!! 아 물론 남성분들도 ㅎㅎ 아셔야죵

#약먹을시간#피임약#캠페인참여",6,168,FEED,"2019-12-04T10:36:37+0000",yakstory119,"17841408303249847"
"17942113021477640","드디어 제가 직접 성분 배합을 한

콜라겐 제품이 나왔습니다

공동구매 판매 목적으로

트루엔 회사 사장님과 함께

협업해서 만들었습니다 ㅎㅎ

개별인정형 원료를 사용해서

건강기능식품 콜라겐이고

자외선에 의한 피부손상으로부터

피부건강을 유지하는데 도움을 줄 수 있고

피부보습에 도움을 줄 수 있는 기능성을

식약처에 인증을 받은 제품 입니다

파하하하

일단 맛을 잡기 위해서 수차례 

시제품을 찍고

먹어보고 반복하다보니 10개월이

다되어갔습니다 ㅋㅋ

맛이 그리 달지 않지만

비린내도 없고

액상이라 훌쩍 마시면 되고

저분자 512달톤 콜라겐이라

ㅎㅎ

부원료로 엘라스틴

히알루론산까지 ^^

담주에 공구 합니다

이건 제가 회사와 협업해서

직접 원료부터 생산까지 관여한

제품이라 하스토리를 정확히 아는

제품 입니다 ㅎㅎ

담주에 공동구매 스타트!",163,666,FEED,"2021-06-18T08:40:07+0000",yakstory119,"17841408303249847"
"17942188903530194","여수 돌산쪽 바다 노을 입니다 불타는 노을!!

불났어요!! 하늘에 ㅌㅋ

#여수밤바다#불타는노을#약들약",23,650,FEED,"2021-07-24T11:04:10+0000",yakstory119,"17841408303249847"
"17942656999460823","요즘엔 이렇게 먹기 편한 개별 포장

그리고

액상 제품이 좋더라고용

함량 높고 맛있고

품질과 흡수 용이하고

위에도 부담이 덜되고 여러모로

장점이 많은거 같아요

가격이 상대적으로 높은게 단점아지만

이런 제품들 많이 나오길

#영양제 #오마비",42,412,FEED,"2021-04-03T13:39:22+0000",yakstory119,"17841408303249847"
"17951694928568989","와 눈 온다 신난다 

예전에는 스노우 보드를 타는 걸 

너무 좋아해서 눈이 내리면 설레이고 그랬었는데 

어느 순간 눈을 보면은 출퇴근 걱정을 했었습니다 

아 나도 어른이 됐구나 하고 

씁쓸 했었습니다만

이제는 눈을 보면 조금은 더 좋아해 주려고용

 행복하세요

눈보고 뛰노는 그 동심으로…",28,349,FEED,"2021-11-23T03:19:15+0000",yakstory119,"17841408303249847"
"17942844848350862","오메가3 다양한 제품들이 많습니다

그럼에도 선택의 기준만 잘 잡으시면

제품 선택은 아주 간단합니다

1. 제품 원료

2. 제품 순도 및 함량

3. 포장 상태만 채크하셔도

플러스 알파로 

가격, 캡슐 크기 정도 체크하시고용

최소한 평타 이상은 치며

특별한 이유가 있지 않는한 식물성

오메가3는 추천드리지 않고

미세플라스틱이슈도 대부분 과장 된것

(검사시 0이 대부분 나오더군요)

피쉬오메가3라고 

중금속 위험이 있다는 것은 사실이 아닙니다

바이럴 마케팅에 휘둘리지 마시고

똑똑한 소비자가 되자고용

#오메가3#선택법#좋은오메가3",110,1112,FEED,"2022-09-29T04:24:12+0000",yakstory119,"17841408303249847"
