post_id,caption,comments_count,like_count,media_type,timestamp,username,owner_id
17925495781508474,"#협찬
분위기 너무너무 좋은 
토핑가득한 피자집??

홍대 피맥집으로 
이미 유명한 
#더피자보이즈 
소개합니당???♀?

완전 힙함 
#더피자보이즈

사이즈
레귤러,라지, 큰 파티사이즈 
또한 한가지맛이아닌 
여러가지 맛을 선택가능
??종류 슈퍼슈프림,페페로니,네가지맛치즈,하와이안,포테이토,불고기,베이컨&치즈,옥수수&치즈,스파이시 치킨, 갈릭쉬림프

 2가지 맛 (하프앤하프) 피자pick ??
총 4가지 맛을 고를 수 있는 
스페셜 쿼터까지 옵션 선택가능??

새우 덕후라 
갈릭쉬림프와 불고기로 시켰어욥
갈릭쉬림프에 쉬림프는 오동통하니 
개수가많아서 좋았어용

불고기 피자는
고기가 엄청 많이 들어있어서
남친이 너무 좋아했음??

레드락 생맥주랑 먹으니 ??
완전 jmt?

요기 피자는 
가운데만 토핑이
편중되어있지않고
끝에도 토핑이 있다는 점 
갈릭디핑소스를 
찍어먹으면 더 맛있다는 사실 

홍대 핫플 인정
홍대 피맥집 추천이욥 
재방문 200% ???♀?

thepizzaboyz_2nd
??위치: ㅅㅓㅇㅜㄹ ㅁㅏㅍㅗㄱㅜ ㅇㅘㅇㅜㅅㅏㄴㄹㅗ29ㅁㅏㄱㅣㄹ 24-1(ㅎㅗㅇㄷㅐㅇㅣㅂㄱㅜ 7ㅂㅓㄴㅊㅜㄹㄱㅜ 279m)

#더피자보이즈#홍대맛집#홍대핫플#홍대피자#홍대피자맛집#홍대맛집추천#홍대데이트#홍대존맛#홍대술집#피자맛집#홍대맥주#홍대피맥#홍대핫플레이스thepizzaboyz_2nd#먹스타그램#먹팔#먹팔해요#먹스타#먹팔환영#맞팔#맞팔환영#맞팔해요#소통#소통해요#좋아요",61,213,FEED,2021-02-06T16:49:24+0000,wescsp1121,17841433301997424
17925708926444921,"여긴 해외인가
국내인가ㅋㅋㅋㅋㅋ

바다색이 너무이쁜 
강문해변 

강원도가는이유
바다보러??

강문해변
바다색이
너무 이뻐요??

에메랄드 빛
이랍니당

빨리휴가 떠나고싶네요??",72,비공개,FEED,2022-07-19T02:54:20+0000,wescsp1121,17841433301997424
17925718873955138,"남는건 역시
사진 뿐??

ㅋㅋㅋㅋㅋㅋ
이제 다시 일상생활
돌아왔어요??
더 놀고프네영

결혼하신 선배님들이
순식간에 끝난다고 하던말이
맞네요 1년 준비가
하루만에 끝...??

본식사진이 기대됩니당?

한숨도 못잔 얼굴이라
완전 피부 칙칙했는데
메이크업 해주신
금손 홍원장님???? 최고",98,437,FEED,2021-12-06T02:48:46+0000,wescsp1121,17841433301997424
17925983636205820,"오늘 날씨
너무 좋네요??
날씨 좋으니
일하기도 싫고 

여행갔던
사진이나
올려야겠어요??

경주 벚꽃
크고 이쁘더라구요

또 벚꽃구경
하고싶네요??

경주는 남편이랑
처음가봤는데
너무 좋더라구요 :)

보문관광단지쪽이 
벚꽃이  이뻐요????",58,비공개,FEED,2022-04-06T04:28:41+0000,wescsp1121,17841433301997424
17926036700628865,"#디올팝업 
#디올꿈의아뜰리에 

익선동 루프스테익션에 위치

팝업공간이 2군데
나눠져있는데  처음들어간곳은
포토존이 있는곳이구요

다른한동은
디올뷰티제품 판매하고있었어요:)

요기는 미러룸인데
반짝이는 조명이
진짜 화려하고
넘넘 이뻤어요

디올은 홀리데이패키지맛집
디자인이 진짜이쁜것같에요??

다른 공간에서도
찍은것도  올려보게요???♀?",46,비공개,FEED,2023-01-04T00:23:16+0000,wescsp1121,17841433301997424
17926443731006181,"신혼이니까??
요런피드 하나쯤은
있어야쥬??

아침부터
달달했다면 지송요??

오늘은 즐거운
불금이니까ㅋㅋㅋ
눈감아주세욥????

해피한 불금 보내세요?",92,비공개,FEED,2022-01-07T01:44:50+0000,wescsp1121,17841433301997424
17926548580961108,"제주도 하면 바다쥬??

너무이쁜 세화바다

가다가 포토존
발견해서 차세우고
구경ㅎㅎㅎㅎ
#카페공작소 

너무 즐거웠던
신혼여행??

또 가고프다잉

즐거운 불금보내세요:)",99,342,FEED,2021-12-17T00:40:33+0000,wescsp1121,17841433301997424
17926993430202096,"#부산스카이캡슐
마지막피드??

꽁냥꽁냥
아주 재미지게
놀았답니당??

이런 이쁜
풍경 오랜만에
봐서 더 좋았어요

스카이캡슐은
사전 예약해야
원하는 시간에
탈수있답니당

시간은 돈
보다 소중하니까요??

1박2일 여행이라
미리미리
다 사전 예약했어요ㅎㅎ

mbti  티남 
#estj

사전예약해서
덜 기다렸답니당

주말은
진짜 사람이
많더라구요??",62,비공개,FEED,2022-06-09T22:38:43+0000,wescsp1121,17841433301997424
17927127923691001,"꽃구경 못 가서
아쉬웠는데

우연히 마주친
#튤립 ??

그래서 
더  이뻐보였고
이국적인 느낌

요즘 청청룩
패션이 다시 유행

역시 패션은
돌고 도나 봐요??

그래서 옷을
버릴 수 없음??",32,비공개,FEED,2023-05-01T03:15:49+0000,wescsp1121,17841433301997424
17927168777739138,"#협찬

맛있는 과일 맛 나는
탄수화물분해 효소
#마로셀푸푸엔자임 

노란색 바나나맛이고
초록색 청사과 맛이라
역하지 않고 맛있어서
손이 자주가는 소화효소??
인 것 같아욤ㅎㅎ

스틱형태라 휴대하기
간편하고 가루 형태라
먹기 편해요ㅎㅎ

푸푸엔자임은 유산균
건강효소로 화장실도
잘 갈수 있어서 
다이어트 할때  변비
생기는데 걱정 없을 것 같아요??

www.marocell.com

#마로셀 #푸푸엔자임 #소화효소 #지방분해효소 #다이어트효소 #곡물효소 #효소추천 #소화효소제 #소화효소추천 #탄수화물분해효소 #효소내돈내산 #효소임산부 #바로분해효소 #속편한다이어트효소",0,비공개,FEED,2023-07-31T00:55:34+0000,wescsp1121,17841433301997424
17927460739421056,"불타는불금?

코로나라
술집은 무섭고
간만에
친구집에서

불금 즐겼어용??

오랜만에
칭구 댕댕이
꿀복이를 만났답니당
긔여운 #댕댕이

토끼귀가
매력둥이랍니당?

닭강정달라고
얼굴들이미는  스킬걸고있어욥ㅎㅎ

닭강정 ??
너무맛있어요
매운닭강정 반
수원통닭갈비맛  반
해서 한마리  포장해서
먹었는데 

샐러드랑
먹으니
찰떡입니당????
꿀조합??

역시 불금엔
치킨이쥬 

다들
즐거운 불금되시길~??

#불금#불타는금요일#먹방#먹스타그램#먹팔#먹팔환영#닭강정#닭강정추천#증산역맛집#증산역닭강정#인생닭강정#인생닭강정증산점#취향저격#댕댕이#댕댕이그램#먹팔해요#소통#소통환영?#f4f",45,240,FEED,2020-08-21T15:46:07+0000,wescsp1121,17841433301997424
17928071050400099,"꿀복이랑
애견카페 놀러갔어용
김포에 엄청 좋은
애견카페가있더라구요

이름이 아이러브퍼피 본점이고요
애견카페인데
루프탑이있더라구요
루프탑에 올라가면
한강이 쫘악 보여요????
뷰가좋음 

애견카페인데도 특유의 
강아지냄새가 전혀 1도
안나는카페ㅋㅋ처음 가봤어요
그만큼 청결관리 철저히 
하나바용
믿고가보세용

인테리어도이쁘고
다양한 댕댕이들도
구경하고

블루베리스무디도
맛있고??만족했습니당

#카페스타그램 #카페그램 #애견카페 #애견카페추천#김포카페#애견동반카페#뷰맛집#아이러브퍼피본점#맞팔해요#소통#소통환영♡#맞팔",39,296,FEED,2020-07-01T02:17:02+0000,wescsp1121,17841433301997424
17928810388581744,"대놓고
#결밍아웃
ㅋㅋㅋㅋㅋㅋㅋ
8월14일
한여름의 신부가
될꺼같에요???♀?

인친님이
선물해준
웨딩토퍼???♀?????♂?
자랑해요

나만보기 
너무아까워서ㅎㅎㅎ

깨알같이
편지도 써주시고
너무너무감사합니다
variado_flower

신혼여행가서 스냅사진찍을때
소품으로 잘 사용하겠습니당??

즐거운 불금 보내셔용??

#품절녀#품절녀임박#내가이제유부녀라니#일상 #daily #instadaily #일상스타그램 #일상그램 #데일리그램 #데일리 #인친 #소통그램 #소통해요 #감성 #소통환영 #맞팔#맞팔환영#댓글환영#선팔#선팔하면맞팔#맞팔해요#친스타그램#선팔하면맞팔가요#소통 #좋아요#좋아요꾹?",59,294,FEED,2021-06-04T01:39:18+0000,wescsp1121,17841433301997424
17928900422550556,"단풍구경??

속리산 솔향공원
스카이바이크??

#단풍구경#속리산국립공원",0,2,REELS,2022-11-04T02:59:30+0000,wescsp1121,17841433301997424
17928950027272884,"뷰가 너무 좋았던
#세인트존스호텔인피니티풀 

이 호텔을
선택한이유는
버블파티
때문에 선택했는데

폭망ㅋㅋㅋㅋ
이때(6월말) 태풍이
온다해서
바람이 미친듯이
불어서
ㅋㅋㅋㅋㅋㅋ
바람에 흩날리는
버블 파티였답니당??

1박2일 알차게
친구랑강원도에서
논 것같에요??

이제 곧
휴가시즌인데
다들 어디로 휴가가시나용",78,비공개,FEED,2022-07-18T01:02:03+0000,wescsp1121,17841433301997424
17929090187290284,"강릉 제일 핫플 카페
역대급?? #툇마루

카페오픈이11시인데
11시전부터
오픈런을
하시더라구여??

11시딱맞춰서 갔는데
12시에들어감

1시간 서서 기다렸어요
툇마루커피 마시려구
끈기와 오기가 생기더라구요

이렇게 1시간씩
서서 기다린 카페는 생애처음...

그만큼  얼마나
맛있나 싶었는데

진심 흑임자라떼(툇마루커피)
1인자 같음
너무너무맛있더라구요????
인생 흑임자라떼임

디저트들도 다 맛있어요????
커피진심jmt  커피양이
적어서 사람들이 4잔씩
사라는데 이유가있는거져

이때만큼은 여기서
아메리카노를 버려야함

4잔안산걸 너무
후회됨 

또 먹구싶네요??
제일 생각남

또 가고싶지만
웨이팅이 무서워서
못가겠어여..",52,비공개,FEED,2022-07-27T23:05:46+0000,wescsp1121,17841433301997424
17929167365221384,"길목하나하나
다 이쁜곳??

핑크빛
철쭉 꽃길
이랍니다:)

제가 갔을땐
60-70% 밖에
안폈었거든요

이번주는
만개 했을꺼같에요

매년마다
오는곳인데

너무 이쁜 장소랍니당
나만 알고싶은 스팟??",74,비공개,FEED,2022-04-27T01:20:18+0000,wescsp1121,17841433301997424
17929168955644723,"#설연휴여행#교토여행
마지막 일정이였던
#여우신사
#후시미이나리신사 

일본에 있는 3만여 군데
이나리 신사의 총본산인
만큼 도리이가 엄청
많은 곳??

저녁에 갔는데
낮이 더 이쁜것같에요
낮에 가시는걸 추천해요???♀?

크고작은 도리이가
많았던 인상적인 
신사였답니당??

이로써 교토피드는 끝??
다음엔  일본에서 먹었던거
올려보게욥ㅎㅎㅎ",37,비공개,FEED,2023-02-28T02:35:36+0000,wescsp1121,17841433301997424
17929236692194502,"저희 부부는
올해 첫 호캉스로

부산 아난티 힐튼으로
갔다왔답니당??

결혼하고 나서
첫 호캉스

연애때 부산에
온거랑 느낌이 다르더라구요ㅎㅎ

브이로그 갬성으로
룸투어 동영상 찍어봤는데ㅎㅎ
영상보니 또 가고싶네요??

빨리 여름 휴가오기를..??",89,비공개,FEED,2022-06-16T01:32:44+0000,wescsp1121,17841433301997424
17929597099596983,"#내돈내먹

남친이랑 주말에 
발견한  대박 카츠 맛집 
상수맛집 #츠키젠 

극소량만 생산되는
최고급 원육을 432시간 숙성한 후 브렌딩한 오일에 튀겨낸
프리미엄 카츠 전문점 이랍니당 

에르메스 그릇에 음식이 나와서
더 유명한 츠키젠 
무려..60만원  후덜덜 ??
탐났어요...ㅋㅋㅋ

??상로스카츠-16000원 
(등심로스카츠에 가브리살이 붙어 있음 )
??샤톤브리앙-13000원

상로스카츠는 
등신로스카츠에 가브리살이 붙어 있는 돈카츠로 풍미와식감이 독특한 카츠였답니당(한정수량)

샤톤브리앙 완전 강추?
토종흑돼지 버크셔k를 14일간 숙성한  안심돈가츠

핑크빛이 살짝돌면서 
고기 육즙이 예술
식감이 엄지척 
세상 부드러우면서 
고기맛이 아주 잘느껴지고
겉바속촉
양이 적은거 뺴고 
퍼펙트한 음식??

테이블이 바형식이라
독특하고 에르메스 그릇에
먹어서그런지 대접받는
기분이 느껴졌답니당 ㅋㅋㅋㅋ

상수 돈가츠 맛집??
츠키젠 추천합니다:)

#먹스타#먹스타그램#맛집스타그램 #맛스타그램#취향저격#instafood #foodsagram #food #맛있다 #상수맛집#돈가츠#샤톤브리앙 #안심카츠#상수맛집추천 #yummy#먹팔#먹팔환영#먹팔해요#맞팔#맞팔환영#맞팔해요#소통#소통해요#소통환영#좋아요#좋아요꾹",92,294,FEED,2021-06-16T01:11:40+0000,wescsp1121,17841433301997424
17929620089446104,"이쁜거 득템??

이번에 소파
바꿔서  쿠션도
바꿨는데 너무이쁘더라구욤

에르메스아발론쿠션  골드가
소파랑 찰떡이더라구요??

촉감도 너무 좋고
이제 담요만 사면
딱 일꺼 같아요:)

이제 결혼한지
1년이 다가와서
조금씩 집 분위기를
바꾸고 있는데 
집꾸미는것도 재밌는것같에요??

자주 바꿔 봐야겠어요ㅎㅎㅎ",49,비공개,FEED,2022-11-02T01:20:04+0000,wescsp1121,17841433301997424
17929726006941123,"드디어 가본
판교현대백화점
#대형트리?? 

ㅋㅋㅋㅋ
진짜 어마어마하게 
크더라구요

굉장히 웅장해요
신기신기 
백화점안에
어떻게 들어왔으까요
급 궁금해짐??

크리스마스 느낌 뿜뿜?

울집엔 쪼그만한
트리있는데 ㅋㅋㅋ
역시 트리는 큰게
이쁜것같에요

오늘은 즐거운
불금이자  크리스마스 이브날
다들 행복한 하루 보내셔용??",53,254,FEED,2021-12-24T00:37:33+0000,wescsp1121,17841433301997424
17929736812444977,"#이벤트당첨#상품제공#백년육우

백년육우
이벤트 당첨 되서
육우 등심200g
육우 갈비살 200g
받았어요??
넘넘 감사합니당??

진공포장으로 
깔끔하게 
왔네요 

#백년육우는 
국내산 냉장 
육우라서 지방이 
적고 담백하고 연하고
고기가 부들부들
하면서 마치 
일반 소고기 
한우 먹는것처럼

입에서 살살 
녹아요 육즙이 
장난아니에욤 
고소하고 
맛있습니다 !

파채랑 고기를
기름장 찍어
먹었는데 
너무 맛있어욥???? 

역시
우리땅에서 
자란 우리 소 
답게 너무너무 
맛있습니다 ㅎㅎ

고기는언제나 ?이쥬
즐거운불금보내세요??

구매??  bnyw2020

#백년육우#이벤트당첨 #국내산육우#육우좋아 #등심#갈비살 #고기요리#홈쿡#집밥그램 #홈쿡스타그램 #먹스타그램 #맛있다그램 #먹스타 #일상 #일상공유#먹팔해요 #먹팔 #먹팔환영 #맞팔 #맞팔해요 #맞팔환영 #소통 #소통해요 #소통환영 #좋아요꾹 #좋아요?",87,244,FEED,2020-11-27T00:29:04+0000,wescsp1121,17841433301997424
17929747585405604,"오늘부터
휴가인데

넘
행복합니다??

요건

남자친구가
사준
한우 투뿔?? 살치살과  등심입니다

??진짜찐찐
꿀정보인데요

가락시장
축산물직판장이있어요

거기서는
질좋고  가성비
짱짱한 한우를
먹을 수 있어요??????????

원래는
마장동을
갈라고했지만...
말들이...많더라구요ㅜㅜ
요기 가락시장 축산물직판장
진짜 좋아요?

가격
한우살치살투뿔??
100 g12000원입니다
2달전은9900원이였다는데ㅜㅜ
가격이 올랐대요ㅎㅎㅎ
 
저희는직판장에서
구매해서3층에
양념식당가서
고기를구어 먹었습니다

역시 고기는숯불에먹어야
맛있지만
그래도워낙고기퀄리티가
좋아서 그래도 맛있었어요

육즙이미쳐요
팡팡터지고요
계속계속입으로
들어가네요
우리한우 짱ㅜㅜ?
한우투뿔인데 말이필요없습니다..엄지척
살치살은. . 이름그대로 입에서 살살녹고
육즙미치구요 등심은 고기씹는맛이있으면서 부드러우면서 육즙을 느낄 수 있습니다

저희는 둘이서.. 600그람좀 넘게
먹은것같에요ㅋㅋㅋ
이렇게먹었는데도 10만원이안넘었어요..
대박이쥬 ?ㅎㅎ

여보야
고생해서
힘들게번돈으로
맛있는거 사줘서 고마봉??
이런  맛집정보도 땡큐

다음에도
또  사주세욤??
보고있니?.. 여보야? 

ps. 제가산곳
알고싶으신분은
디엠주시면 알려드릴게욤
가락시장축산직판장은
정찰제가
아니라서
가격이 가게마다  다다르데요??
광고가아니라서 개인적으로 알려드려야할꺼같에서요ㅎㅎ

#맛스타그램 #마스타 #맛있다그램 #먹스타그램#맛있어#먹방#취향저격#한우투쁠#한우#가락시장#가락시장축산물직판장 #한우맛집#한우사랑#살치살#등심
#데이트#한우말해뭐해#onthetable#instafood#foodstagram#food#냠냠쩝쩝#먹팔해요#소통#소통환영#맞팔선팔#맞팔#먹팔#먹팔환영",49,234,FEED,2020-07-29T01:31:43+0000,wescsp1121,17841433301997424
17929861621876073,"내팅구 유니??
생파 고마버요??
생일ㅋㅋㅋ한참
지났는데도
못해줬다고 해주공
매년 빼놓지 않고 챙겨주는
센스쟁이 유니유니

무한감동쓰??
넘넘 고마봉??

유니짝꿍 형서니도
감사감사:)

브라이덜샤워한 사진도
올려야하는데..
넘  많음 ??",75,252,FEED,2021-11-14T23:50:18+0000,wescsp1121,17841433301997424
